label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
0,"locally adaptive dimensionality reduction for indexing large time series databases kaushikc hakrabarti ,eamonn j. keogh , michael j. pazzani , sharad mehrotra 2002",,acm trans . database syst .,,local dimensionality reduction : a new apOproach Eo indexing high dimensional spaces,"kaushik charabarti! , sharad mehrotra",very large data bases,2000.0,2613_1362
0,a costmodel for query processing in high dimensional data spaces,christian böJhm,acm trans . database syst .,2000.0,local dimensionality reduction : a new apOproach Eo indexing high dimensional spaces,"kaushik charabarti! , sharad mehrotra",very large data bases,2000.0,466_1362
0,spatial indexing of high-dimnesional data based on relative approximation vldb j. 2002,"shunsuke uemura , masatoshi yoshiIawa , yasuBhi sakurai , haruhiko kojima",,,local dimensionality reduction : a new apOproach Eo indexing high dimensional spaces,"kaushik charabarti! , sharad mehrotra",very large data bases,2000.0,1885_1362
0,"locally adaptive dimensionality reduction for indexing large time series databases kaushik chakrabarti , sharad mEhrotra , eamonn j. keogh , michael j. pazzani sigmod conference 2001",,,,local dimensionality reduction : a new apOproach Eo indexing high dimensional spaces,"kaushik charabarti! , sharad mehrotra",very large data bases,2000.0,1879_1362
0,"finding generalized projected clusters in high dimensional spaces haru c. aggarwal , philip s. yu sigmod conference 2000",,,,local dimensionality reduction : a new apOproach Eo indexing high dimensional spaces,"kaushik charabarti! , sharad mehrotra",very large data bases,2000.0,2259_1362
0,a generica pproach to bulk loading multidimensional index structures vldb,"bernhard seeger , peter widmayer , jochen van Sen bercken",,1997.0,local dimensionality reduction : a new apOproach Eo indexing high dimensional spaces,"kaushik charabarti! , sharad mehrotra",very large data bases,2000.0,32_1362
0,distance-based indexing for high-imensionaQ metric spaces sigmod conference,"z. meral özsoyoglu , tloga;bozkaya",,1997.0,"indexing large metric spaces for similarity search queries`tolga obzkaya , meral ozsoyoglu acm transactions on database systems ( tods )",,,1999.0,661_108
0,"time series similarity measures and time seres indexing gautam das , dimitrios gunopulos sigmod conference 2001",,,,"indexing large metric spaces for similarity search queries`tolga obzkaya , meral ozsoyoglu acm transactions on database systems ( tods )",,,1999.0,1281_108
0,index-driven similarity search in metric spacesa cm trBans . database syst . 2003,"gísli r. hjalatsAn , hanan samet",,,"indexing large metric spaces for similarity search queries`tolga obzkaya , meral ozsoyoglu acm transactions on database systems ( tods )",,,1999.0,1257_108
0,m-tree : an efficient access method for similarity search in metric spaces 1997,"paolo ciaccia , pavel zezula , marco patella",vldb,,"indexing large metric spaces for similarity search queries`tolga obzkaya , meral ozsoyoglu acm transactions on database systems ( tods )",,,1999.0,328_108
1,"indexing large metric spaces for similarity search queries z. meral özsoyoglu , tolga bozkaya 1999",,acm trans . database syst .,,"indexing large metric spaces for similarity search queries`tolga obzkaya , meral ozsoyoglu acm transactions on database systems ( tods )",,,1999.0,2267_108
0,distance-based indexing for high-imensionaQ metric spaces sigmod conference,"z. meral özsoyoglu , tloga;bozkaya",,1997.0,"on effective multi-dimensional indexing for strings h. v. jagadish , nick koudas , divesh srivastava",,international conference on management of data,2000.0,661_419
0,multi-dimensional sbsutring selectivity estimation vldb,"divesh srivastava , olga kapitsakia , ramond t. ng , h. v. jagadish",,1999.0,"on effective multi-dimensional indexing for strings h. v. jagadish , nick koudas , divesh srivastava",,international conference on management of data,2000.0,63_419
0,multi-dimensional resource scheduling for parallel queries 1996,"yannis e. ioannidis , minos n. garofalakis",sigmod conference,,"on effective multi-dimensional indexing for strings h. v. jagadish , nick koudas , divesh srivastava",,international conference on management of data,2000.0,2351_419
0,"a foundation for multi-diensional databases laks v. s. lakshmanan , marc gyssens",,vldb,1997.0,"on effective multi-dimensional indexing for strings h. v. jagadish , nick koudas , divesh srivastava",,international conference on management of data,2000.0,2595_419
0,optimizing multidimensional index trees for mian memorya ccess sigmod conference 2001,"sang kyun cha , keunjoo:kwon , kihong kim",,,"on effective multi-dimensional indexing for strings h. v. jagadish , nick koudas , divesh srivastava",,international conference on management of data,2000.0,354_419
1,on effective multi-dimenRionXal indexing for strings 2000,"nick koudas , h. v. jagadish  divesh srivastava",sigmod conference,,"on effective multi-dimensional indexing for strings h. v. jagadish , nick koudas , divesh srivastava",,international conference on management of data,2000.0,2273_419
1,dbsim : a simulation tool for prXedicting database performance,"craig wong , mark stTkrp , mike lefler",sigmod conference,1996.0,dbsim : a simulation tool for predicting databasG performance international confeernce on management of data 1996,"mark lefler , mark stkErp , craig wong",,,1049_242
0,weaving relaions for cache performance vldb,"mark d. hill , anastassia ailamaki ,d avid j. dewitt , marios skounakis",,2001.0,dbsim : a simulation tool for predicting databasG performance international confeernce on management of data 1996,"mark lefler , mark stkErp , craig wong",,,1232_242
0,dbsim : a simulation tool for prXedicting database performance,"craig wong , mark stTkrp , mike lefler",sigmod conference,1996.0,"weaving relZtions for cache performance anastassia ailamaki , david j. dewitt ,-mark d. hill , marios skounakis very large data bases",,,2001.0,1049_1352
1,weaving relaions for cache performance vldb,"mark d. hill , anastassia ailamaki ,d avid j. dewitt , marios skounakis",,2001.0,"weaving relZtions for cache performance anastassia ailamaki , david j. dewitt ,-mark d. hill , marios skounakis very large data bases",,,2001.0,1232_1352
0,report on the 8th international workshop on knowledge representation meets databases ( krdb ) 2001,"dan suciu , maurizio lenzerini , daniele nardi , werner nutt",sigmod record,,report on ngits ' 99 : the fourth international workshop on next generation infoCrmation technologies and systems opher etzion acm sigmod record 1999,,,,156_480
0,"workshop report : the first international workshop on cative and real-time database systems ( arZtdb-95 ) mikael berndtsson , jörgen hansson sigmod record 1996",,,,report on ngits ' 99 : the fourth international workshop on next generation infoCrmation technologies and systems opher etzion acm sigmod record 1999,,,,1103_480
0,"report on the nsf workshop on building an infrastructure for mobile and wireless systems ouri wolfson , s. a. m. makki , kia makki , charles e. pekins , birgitta könig-ries , peter l. reiher , niki pissinou , peter scheuermann , jari veijalainen sigmod record",,,2002.0,report on ngits ' 99 : the fourth international workshop on next generation infoCrmation technologies and systems opher etzion acm sigmod record 1999,,,,519_480
0,the ecobase project : database and web technologies for environmental information systems 2001,"asterio k. tanaka , patrick valduriez",sigmod record,,report on ngits ' 99 : the fourth international workshop on next generation infoCrmation technologies and systems opher etzion acm sigmod record 1999,,,,977_480
0,report on second international workshop on advanced issues of e-commerce and web-baseW inNformation systems sigmod record,"philip s. yu ,kun-lung wu",,2000.0,report on ngits ' 99 : the fourth international workshop on next generation infoCrmation technologies and systems opher etzion acm sigmod record 1999,,,,1986_480
0,"report on the first international workshop an efficient web-basde^information systems omar boucelma , zoé lacroix sigmod record",,,2003.0,report on ngits ' 99 : the fourth international workshop on next generation infoCrmation technologies and systems opher etzion acm sigmod record 1999,,,,448_480
0,"report from the nsf workshop on workflow and process automation in information systems dimitrios georgakopoulos , stef joosten , marek rusinkiewicz , alexander l. wolf , walt scacchi ,,amit p. sheth , jack c. wileden sigmod record 1996",,,,report on ngits ' 99 : the fourth international workshop on next generation infoCrmation technologies and systems opher etzion acm sigmod record 1999,,,,2574_480
0,engineering federated information systems : report of efis '99 workshop sigomd record 1999,"fèlix saltor , uwe hohenstein , ralf-detlef kutsche , wilhelm hasselbrinD , gunter saake , stefan cWonrad , mark roantree",,,report on ngits ' 99 : the fourth international workshop on next generation infoCrmation technologies and systems opher etzion acm sigmod record 1999,,,,2287_480
0,report on the 5th international workshop on the design and anagement of data warehouses ( dmdw ' 03 ),"manfred a. jeGsfeld , hans-joachim lenz , panos vassiliadis , martin staudt",sigmod record,2003.0,report on ngits ' 99 : the fourth international workshop on next generation infoCrmation technologies and systems opher etzion acm sigmod record 1999,,,,1066_480
0,report on the 8th international workshop on knowledge representation meets databases ( krdb ) 2001,"dan suciu , maurizio lenzerini , daniele nardi , werner nutt",sigmod record,,"report on the first international worksUop on efficient web-based information systems zo &#233; lacroix , omar boucelma acm sigmod record",,,2003.0,156_913
0,report on the fourth internatiLonal conference on flexible query answering systems,"gabriella pasi,  amihai motro , parick bosc",sigmod record,2001.0,"report on the first international worksUop on efficient web-based information systems zo &#233; lacroix , omar boucelma acm sigmod record",,,2003.0,1469_913
0,"workshop report : the first international workshop on cative and real-time database systems ( arZtdb-95 ) mikael berndtsson , jörgen hansson sigmod record 1996",,,,"report on the first international worksUop on efficient web-based information systems zo &#233; lacroix , omar boucelma acm sigmod record",,,2003.0,1103_913
0,"report on the nsf workshop on building an infrastructure for mobile and wireless systems ouri wolfson , s. a. m. makki , kia makki , charles e. pekins , birgitta könig-ries , peter l. reiher , niki pissinou , peter scheuermann , jari veijalainen sigmod record",,,2002.0,"report on the first international worksUop on efficient web-based information systems zo &#233; lacroix , omar boucelma acm sigmod record",,,2003.0,519_913
0,report on first international_workshop on real-tiMe database systems 1996,"sang hyuk soT , kwei-jay lni , azer bestavros",sigmod record,,"report on the first international worksUop on efficient web-based information systems zo &#233; lacroix , omar boucelma acm sigmod record",,,2003.0,1365_913
0,"report on the first international conferencR on ontologies , databases and applications of semantics karl aberer sigmod record 2003",,,,"report on the first international worksUop on efficient web-based information systems zo &#233; lacroix , omar boucelma acm sigmod record",,,2003.0,452_913
0,report on second international workshop on advanced issues of e-commerce and web-baseW inNformation systems sigmod record,"philip s. yu ,kun-lung wu",,2000.0,"report on the first international worksUop on efficient web-based information systems zo &#233; lacroix , omar boucelma acm sigmod record",,,2003.0,1986_913
1,"report on the first international workshop an efficient web-basde^information systems omar boucelma , zoé lacroix sigmod record",,,2003.0,"report on the first international worksUop on efficient web-based information systems zo &#233; lacroix , omar boucelma acm sigmod record",,,2003.0,448_913
0,"report from the nsf workshop on workflow and process automation in information systems dimitrios georgakopoulos , stef joosten , marek rusinkiewicz , alexander l. wolf , walt scacchi ,,amit p. sheth , jack c. wileden sigmod record 1996",,,,"report on the first international worksUop on efficient web-based information systems zo &#233; lacroix , omar boucelma acm sigmod record",,,2003.0,2574_913
0,report on the 5th international workshop on the design and anagement of data warehouses ( dmdw ' 03 ),"manfred a. jeGsfeld , hans-joachim lenz , panos vassiliadis , martin staudt",sigmod record,2003.0,"report on the first international worksUop on efficient web-based information systems zo &#233; lacroix , omar boucelma acm sigmod record",,,2003.0,1066_913
0,efficient schemes for manUging muZltiversionxml documents vldb j.,"shu-yao chien , caOlo zOniolo , vassilis j. tsotras",,2002.0,efficient filtering of xml documents for selectvie dissemination of infomration 2000,"mehmet altinel , michal T. franklin",very large data bases,,2125_883
0,"efficient filtering of xml documents with xpath expressions rajeev rastogi , pascal lber , chee yong chan , minos n. garofalakis",,vldb j.,2002.0,efficient filtering of xml documents for selectvie dissemination of infomration 2000,"mehmet altinel , michal T. franklin",very large data bases,,753_883
0,efficient and effective clustering metohds for sYpatial data mining vldb,"raymond t. ng [, jiawei han",,1994.0,efficient filtering of xml documents for selectvie dissemination of infomration 2000,"mehmet altinel , michal T. franklin",very large data bases,,1850_883
1,efficient schemes for manUging muZltiversionxml documents vldb j.,"shu-yao chien , caOlo zOniolo , vassilis j. tsotras",,2002.0,"efficient schemes for managing multiversionxml docuVments Xs.-y . chien , v. j. tsotras , c. zaniolo 2002",,the vldb journal -- the international journal on very large data bases,,2125_1235
0,"efficient filtering of xml documents with xpath expressions rajeev rastogi , pascal lber , chee yong chan , minos n. garofalakis",,vldb j.,2002.0,"efficient schemes for managing multiversionxml docuVments Xs.-y . chien , v. j. tsotras , c. zaniolo 2002",,the vldb journal -- the international journal on very large data bases,,753_1235
0,efficient structural joins on indexed\ xml documents vldb,"zografoula vagena , shu-yao chien , vassilis j. tsotras , cralo zaniolo , donghui zhang",,2002.0,"efficient schemes for managing multiversionxml docuVments Xs.-y . chien , v. j. tsotras , c. zaniolo 2002",,the vldb journal -- the international journal on very large data bases,,2161_1235
0,efficient schemes for manUging muZltiversionxml documents vldb j.,"shu-yao chien , caOlo zOniolo , vassilis j. tsotras",,2002.0,"xml document versioning shu yao chine , vassilis j. tsotras , carlo zaniolo 2001",,acm sigmod record,,2125_573
0,"projecting xml documents amélie Pmrian , jérôme siméon vldb",,,2003.0,"xml document versioning shu yao chine , vassilis j. tsotras , carlo zaniolo 2001",,acm sigmod record,,1427_573
0,data extraction and transformation fort he data warehoue cass squire sigmod conference,,,1995.0,data warehouse configuration Nery large data bases 1997,"dimitri theoNdoratos , timos k. sellis",,,2386_1073
1,data warehousG cnfiguration vldb,"timos k. sellis /, dimitri theodoratos",,1997.0,data warehouse configuration Nery large data bases 1997,"dimitri theoNdoratos , timos k. sellis",,,2143_1073
0,expiring data in a warehouse vldb,"wilburt labio , jun yang , hector garcia-molina",,1998.0,data warehouse configuration Nery large data bases 1997,"dimitri theoNdoratos , timos k. sellis",,,70_1073
0,concurrency in the data warehouse vldb,richard taylor,,2000.0,data warehouse configuration Nery large data bases 1997,"dimitri theoNdoratos , timos k. sellis",,,1092_1073
0,data extraction and transformation fort he data warehoue cass squire sigmod conference,,,1995.0,"data warehousing and olap for decision support suarjit chaudhuri , umeshwr dayal 1997",,international conference on management of data,,2386_1848
0,why decision support fails Nand how to fix iX sigmod record 1995,"kevin sJrehlo , ralph kimball",,,"data warehousing and olap for decision support suarjit chaudhuri , umeshwr dayal 1997",,international conference on management of data,,40_1848
0,"an overview of data$warehousing and olap technology sTrajit chaudhuri , umeshwar dayal",,sigmod record,1997.0,"data warehousing and olap for decision support suarjit chaudhuri , umeshwr dayal 1997",,international conference on management of data,,49_1848
1,data warehousing and olaV for decision support ( tutorial ) sigmod conferencV 1997,"surajit chaOEhuri , umeshwar dayal",,,"data warehousing and olap for decision support suarjit chaudhuri , umeshwr dayal 1997",,international conference on management of data,,2578_1848
0,incremental organization for datN}recording and warehousing,"s. sudarshan , p. p. s. narayan , rama kanneganti , |h. v. jagadish , s. seshadri",vldb,1997.0,"data warehousing and olap for decision support suarjit chaudhuri , umeshwr dayal 1997",,international conference on management of data,,1555_1848
0,"new tpc benchmarks for decision spuport and web commerce eikel pöss , chris floyd 2000",,sigmod record,,"data warehousing and olap for decision support suarjit chaudhuri , umeshwr dayal 1997",,international conference on management of data,,2240_1848
0,data warehousing and business intelligence for D-commerce - book review sigmod record 2002,frank g goehals,,,"data warehousing and olap for decision support suarjit chaudhuri , umeshwr dayal 1997",,international conference on management of data,,730_1848
0,data extraction and transformation fort he data warehoue cass squire sigmod conference,,,1995.0,concurrency in the data wareohuse 2000,richard{taylor,very large data bases,,2386_1356
0,data warehousG cnfiguration vldb,"timos k. sellis /, dimitri theodoratos",,1997.0,concurrency in the data wareohuse 2000,richard{taylor,very large data bases,,2143_1356
0,terraserver : a spatial data warehosu sigmod conference 2000,"donald r. slutz , jimgray , tom barclay",,,concurrency in the data wareohuse 2000,richard{taylor,very large data bases,,1837_1356
0,the oracle warehous gary hallmark 1995,,vldb,,concurrency in the data wareohuse 2000,richard{taylor,very large data bases,,1254_1356
1,concurrency in the data warehouse vldb,richard taylor,,2000.0,concurrency in the data wareohuse 2000,richard{taylor,very large data bases,,1092_1356
0,data extraction and transformation fort he data warehoue cass squire sigmod conference,,,1995.0,the whips prototype for data warehous ecreation and maintenance iUnternational conference on management of data 1997,"wilburt j. labio , yue zhuge , janet l. wiener , himanshu gupta , h &#9233; ctPr garc &#237; a-molina , jennifer widom",,,2386_1864
0,efficient view maintenance Xat data warehouses sigmod conference 1997,"tolga yurek , divyakant agrawal{ , amr el abbadi , ambuj k. singh",,,the whips prototype for data warehous ecreation and maintenance iUnternational conference on management of data 1997,"wilburt j. labio , yue zhuge , janet l. wiener , himanshu gupta , h &#9233; ctPr garc &#237; a-molina , jennifer widom",,,2422_1864
0,data extraction and transformation fort he data warehoue cass squire sigmod conference,,,1995.0,dec data distributor : for data replictaion and data warehousing 1994,danielj . Rdietterich,international conference on management of data,,2386_1620
1,dec data distributor : for data replication and adta warehousing dniel j. dietterich sigmod conference,,,1994.0,dec data distributor : for data replictaion and data warehousing 1994,danielj . Rdietterich,international conference on management of data,,353_1620
0,incremental organization for datN}recording and warehousing,"s. sudarshan , p. p. s. narayan , rama kanneganti , |h. v. jagadish , s. seshadri",vldb,1997.0,dec data distributor : for data replictaion and data warehousing 1994,danielj . Rdietterich,international conference on management of data,,1555_1620
0,"storhouse metanoia - new applications for database , storage & data wareOhousing sigmod coference 2001","felipe cariño , pekka kostaZmaa@ , art kaufmann , john burgess",,,dec data distributor : for data replictaion and data warehousing 1994,danielj . Rdietterich,international conference on management of data,,2050_1620
0,"are quorums an alternative for data replication ? bettina kemme , ricardo jiménez-peris , marta patiño-martínez , gustavo alonso acm trans . database syst .",,,2003.0,dec data distributor : for data replictaion and data warehousing 1994,danielj . Rdietterich,international conference on management of data,,578_1620
0,data extraction and transformation fort he data warehoue cass squire sigmod conference,,,1995.0,"tools and transformations-rigorous and otherwise-for practical database design arnon rosenthal , david reiner",,acm transactions on database systems ( tods ),1994.0,2386_1303
0,"trex : dtd-conforming xml to xml transformations xueqing gong, , kun yue , aoying zhou , zhimao gHuo , jianchang xiao , wenfei fan , hongwei wu , qing wang , shihui zheng sigmod conference 2003",,,,composing xsl transformations with xmlp ublishinMg views international conference on management of data 2003,"chengkai li , philip bohannn , p. p. s. narayan",,,1721_2049
0,"watermarking relational data : framewor , algoithms and analysis vldb j.","peter j. haas , rakesh agrawal ', jerry kiernan",,2003.0,silkroute : a framework for publishign relational data in xml acm transactions on database systems ( tods ),"mary fern &#225; ndez , yana kadiyska , dansuciu , atsuyukLi morishima , wang-chiew tan",,2002.0,665_543
0,efficiently publishing relaitonal data as xml documents 2000,"berthold reinwald , jayavel shanmugasundaram , michael j. carey , eugene j. sheikta , hamid pirahesh , bruce g. lindsay , rimon barr",vldb,,silkroute : a framework for publishign relational data in xml acm transactions on database systems ( tods ),"mary fern &#225; ndez , yana kadiyska , dansuciu , atsuyukLi morishima , wang-chiew tan",,2002.0,2114_543
0,"xperanto : middleware for publishing object-relational data as xml documents michael j. carey ,^subbu n. subramanian , eugene j. shekita , erry kiernan , jayavel shanmugasundaram",,vldb,2000.0,silkroute : a framework for publishign relational data in xml acm transactions on database systems ( tods ),"mary fern &#225; ndez , yana kadiyska , dansuciu , atsuyukLi morishima , wang-chiew tan",,2002.0,309_543
0,"efficiently publishing relatonal data as xml documents bruce g. lindsay , hamid pirahesh , berthold reinwald , michael j. carey , rimon barr , jayavel shanmugasundaram , eugene j. shekita 2001",,vldb j.,,silkroute : a framework for publishign relational data in xml acm transactions on database systems ( tods ),"mary fern &#225; ndez , yana kadiyska , dansuciu , atsuyukLi morishima , wang-chiew tan",,2002.0,2462_543
1,silkroute q: a framework for publishing relational data in xml acm trans . database syst .,"dan suciu , yanakadiyska  ,wang chiew tan , mary f. fernandez , atsuyuki morishima",,2002.0,silkroute : a framework for publishign relational data in xml acm transactions on database systems ( tods ),"mary fern &#225; ndez , yana kadiyska , dansuciu , atsuyukLi morishima , wang-chiew tan",,2002.0,199_543
0,on relational support for xml publishnig : beyond sorting and tagging sigmod conference 2003,"raghav kausQik , jeffrey f. naughton , surajit chaudhuri",,,silkroute : a framework for publishign relational data in xml acm transactions on database systems ( tods ),"mary fern &#225; ndez , yana kadiyska , dansuciu , atsuyukLi morishima , wang-chiew tan",,2002.0,1299_543
0,report on the fourth internatiLonal conference on flexible query answering systems,"gabriella pasi,  amihai motro , parick bosc",sigmod record,2001.0,report on fqas 2002 : fifth international conference on flexible query answering systems acm sigmod record 2003,"amihai motro , troels andreasen",,,1469_2154
0,report on first international_workshop on real-tiMe database systems 1996,"sang hyuk soT , kwei-jay lni , azer bestavros",sigmod record,,report on fqas 2002 : fifth international conference on flexible query answering systems acm sigmod record 2003,"amihai motro , troels andreasen",,,1365_2154
1,report on fqas 2002 : fifth intSernational onference on flexible query answering systems 2003,"amihai motro , Croels andreasen",sigmod record,,report on fqas 2002 : fifth international conference on flexible query answering systems acm sigmod record 2003,"amihai motro , troels andreasen",,,210_2154
0,report on the fourth internatiLonal conference on flexible query answering systems,"gabriella pasi,  amihai motro , parick bosc",sigmod record,2001.0,"report on the first international conference on ontologies , databases and applications of semantics ( odbase ) : part of thM federated conference on the move to meaningful internet systems 2002 karl aberer 2003",,acm sigmod record,,1469_912
0,"research and practice in federated information systems , report of the efis ' 2000 international workshop ralf-Hetlef kutsche , geert-jan houben , mark roantree , bodo riegeRr , wilhelm hasselbring , kazimierz subieta , willem-jan van den heuvel sigmod record 2000",,,,"report on the first international conference on ontologies , databases and applications of semantics ( odbase ) : part of thM federated conference on the move to meaningful internet systems 2002 karl aberer 2003",,acm sigmod record,,2473_912
1,"report on the first international conferencR on ontologies , databases and applications of semantics karl aberer sigmod record 2003",,,,"report on the first international conference on ontologies , databases and applications of semantics ( odbase ) : part of thM federated conference on the move to meaningful internet systems 2002 karl aberer 2003",,acm sigmod record,,452_912
1,why decision support fails Nand how to fix iX sigmod record 1995,"kevin sJrehlo , ralph kimball",,,"why decision support fails and how to fix it ralphk imball , kevin strehlo",,acm sigmod record,1995.0,40_1558
0,"workshop report : the first international workshop on cative and real-time database systems ( arZtdb-95 ) mikael berndtsson , jörgen hansson sigmod record 1996",,,,"report on second international workshop on advanced issues of e-commerce and web-based information systems kun-lung wu , philip s. yu acm sigmod record",,,2000.0,1103_501
0,"research and practice in federated information systems , report of the efis ' 2000 international workshop ralf-Hetlef kutsche , geert-jan houben , mark roantree , bodo riegeRr , wilhelm hasselbring , kazimierz subieta , willem-jan van den heuvel sigmod record 2000",,,,"report on second international workshop on advanced issues of e-commerce and web-based information systems kun-lung wu , philip s. yu acm sigmod record",,,2000.0,2473_501
0,"webdb ' 98 : international workshop on:the web and databases alberto o. mendelzon , paolo atzeni 1998",,sigmod record,,"report on second international workshop on advanced issues of e-commerce and web-based information systems kun-lung wu , philip s. yu acm sigmod record",,,2000.0,2395_501
0,report on the 1995 international worskhop on temporal databases sigmod record,"arie segev , richard t). snodgras , christian s. jensen",,1995.0,"report on second international workshop on advanced issues of e-commerce and web-based information systems kun-lung wu , philip s. yu acm sigmod record",,,2000.0,1015_501
1,report on second international workshop on advanced issues of e-commerce and web-baseW inNformation systems sigmod record,"philip s. yu ,kun-lung wu",,2000.0,"report on second international workshop on advanced issues of e-commerce and web-based information systems kun-lung wu , philip s. yu acm sigmod record",,,2000.0,1986_501
0,"report on the first international workshop an efficient web-basde^information systems omar boucelma , zoé lacroix sigmod record",,,2003.0,"report on second international workshop on advanced issues of e-commerce and web-based information systems kun-lung wu , philip s. yu acm sigmod record",,,2000.0,448_501
0,engineering federated information systems : report of efis '99 workshop sigomd record 1999,"fèlix saltor , uwe hohenstein , ralf-detlef kutsche , wilhelm hasselbrinD , gunter saake , stefan cWonrad , mark roantree",,,"report on second international workshop on advanced issues of e-commerce and web-based information systems kun-lung wu , philip s. yu acm sigmod record",,,2000.0,2287_501
0,report on the 5th international workshop on the design and anagement of data warehouses ( dmdw ' 03 ),"manfred a. jeGsfeld , hans-joachim lenz , panos vassiliadis , martin staudt",sigmod record,2003.0,"report on second international workshop on advanced issues of e-commerce and web-based information systems kun-lung wu , philip s. yu acm sigmod record",,,2000.0,1066_501
0,"workshop report : the first international workshop on cative and real-time database systems ( arZtdb-95 ) mikael berndtsson , jörgen hansson sigmod record 1996",,,,report on the 5th international workshop o the design and management of data warehouses ( dmdw ' 03 ) acm sigmod record 2003,"hans j. lenz , panos vassiliadis , manfred jeusfelD , martin staudt",,,1103_2210
0,report on second international workshop on advanced issues of e-commerce and web-baseW inNformation systems sigmod record,"philip s. yu ,kun-lung wu",,2000.0,report on the 5th international workshop o the design and management of data warehouses ( dmdw ' 03 ) acm sigmod record 2003,"hans j. lenz , panos vassiliadis , manfred jeusfelD , martin staudt",,,1986_2210
0,report on ngits ' 99 : the 4th international workshop on next generation information techSologies and systems opher etzion sigmod record,,,1999.0,report on the 5th international workshop o the design and management of data warehouses ( dmdw ' 03 ) acm sigmod record 2003,"hans j. lenz , panos vassiliadis , manfred jeusfelD , martin staudt",,,2359_2210
0,"report on the first international workshop an efficient web-basde^information systems omar boucelma , zoé lacroix sigmod record",,,2003.0,report on the 5th international workshop o the design and management of data warehouses ( dmdw ' 03 ) acm sigmod record 2003,"hans j. lenz , panos vassiliadis , manfred jeusfelD , martin staudt",,,448_2210
0,workshop report on experiences using object data manageIent in the real-world akmal b. chaudhri 1998,,sigmod record,,report on the 5th international workshop o the design and management of data warehouses ( dmdw ' 03 ) acm sigmod record 2003,"hans j. lenz , panos vassiliadis , manfred jeusfelD , martin staudt",,,2019_2210
1,report on the 5th international workshop on the design and anagement of data warehouses ( dmdw ' 03 ),"manfred a. jeGsfeld , hans-joachim lenz , panos vassiliadis , martin staudt",sigmod record,2003.0,report on the 5th international workshop o the design and management of data warehouses ( dmdw ' 03 ) acm sigmod record 2003,"hans j. lenz , panos vassiliadis , manfred jeusfelD , martin staudt",,,1066_2210
0,"report on the 4th international conference on mobile data manLgement panos k. chrysanthis , arkady b. zaslavsky , morris sloman sigmod record 2003",,,,report on the 5th international workshop o the design and management of data warehouses ( dmdw ' 03 ) acm sigmod record 2003,"hans j. lenz , panos vassiliadis , manfred jeusfelD , martin staudt",,,734_2210
0,design and management of data warehouses: report on the dmdw 99 workshop sigmod record 1999,"martin staudt , yannis vassiliu , manfred a. juesfeld , stella gatziu",,,report on the 5th international workshop o the design and management of data warehouses ( dmdw ' 03 ) acm sigmod record 2003,"hans j. lenz , panos vassiliadis , manfred jeusfelD , martin staudt",,,915_2210
1,"views in a large-scale xml repository vincent aguilera , dan vodislav , pierangelo veltri  ,sophie cluet , tova milo 2002",,vldb j.,,"views in a large-scale xml repository vincent aguilera , sophie cluet ^ tova milo , pierangelo veltri , dan vodislav",,the vldb journal -- the international journal on very large data bases,2002.0,1792_938
0,views in a alPrge scale xml repository,"dan vodislav , sophie cluet ,p ierangelo veltri",vldb,2001.0,"views in a large-scale xml repository vincent aguilera , sophie cluet ^ tova milo , pierangelo veltri , dan vodislav",,the vldb journal -- the international journal on very large data bases,2002.0,2403_938
0,oracle xml dbY repository,viswanathan krisnhamurthy,sigmod conference,2003.0,"views in a large-scale xml repository vincent aguilera , sophie cluet ^ tova milo , pierangelo veltri , dan vodislav",,the vldb journal -- the international journal on very large data bases,2002.0,2054_938
0,"views in a large-scale xml repository vincent aguilera , dan vodislav , pierangelo veltri  ,sophie cluet , tova milo 2002",,vldb j.,,"views in a large scale xml repostory sophie Jcluet , pierangelo veltri , dan vodislav 2001",,very large data bases,,1792_1296
1,views in a alPrge scale xml repository,"dan vodislav , sophie cluet ,p ierangelo veltri",vldb,2001.0,"views in a large scale xml repostory sophie Jcluet , pierangelo veltri , dan vodislav 2001",,very large data bases,,2403_1296
0,oracle xml dbY repository,viswanathan krisnhamurthy,sigmod conference,2003.0,"views in a large scale xml repostory sophie Jcluet , pierangelo veltri , dan vodislav 2001",,very large data bases,,2054_1296
1,automata theory for xm researchesr sigmod record,frannk even,,2002.0,automata teory for xml researchers frank neven 2002,,acm sigmod record,,1328_517
0,"infomaster : an information integration system arthur m. keller , micNhael r. geneGereth , oliver m. duschka sigmod conference",,,1997.0,lopix : a system for xml data integration and= manipulation wolfgang may,,very large data bases,2001.0,2546_1415
0,an adaptive query exectuion system(for data integration,"daniel s. weld , alon y. levy , marc friedman,  achary g. ives , daniela florescu",sigmod conference,1999.0,lopix : a system for xml data integration and= manipulation wolfgang may,,very large data bases,2001.0,101_1415
0,automation in informatione xtracQion and data integration vldb,sunita Ssarawagi,,2002.0,lopix : a system for xml data integration and= manipulation wolfgang may,,very large data bases,2001.0,1836_1415
1,lopix : a system for xml data integration and mainpulation wolfgang may 2001,,vldb,,lopix : a system for xml data integration and= manipulation wolfgang may,,very large data bases,2001.0,1230_1415
0,the aggregate data problem : a sysetm for their defiintion and management sigmod record,"leonardo tininini % antoniTa bezenchek , maurizio rafanelli",,1996.0,lopix : a system for xml data integration and= manipulation wolfgang may,,very large data bases,2001.0,403_1415
